          47 ,   8.8817841970012523E-016 ,   2.2581324822024129E-005 ,   8.8817841970012523E-016 ,   4.6154404742537736E-009
          48 ,   0.0000000000000000      ,   2.1194909339605772E-005 ,   8.8817841970012523E-016 ,   2.5558208882614508E-009
          49 ,   4.4408920985006262E-016 ,   1.9919513054578175E-005 ,   1.3322676295501878E-015 ,   1.4115935087488651E-009
          50 ,   8.8817841970012523E-016 ,   1.8744260692038495E-005 ,   4.4408920985006262E-016 ,   7.7498052419855412E-010
          51 ,   8.8817841970012523E-016 ,   1.7659528641633671E-005 ,   8.8817841970012523E-016 ,   4.2302961134055295E-010
          52 ,   0.0000000000000000      ,   1.6656780323920373E-005 ,   8.8817841970012523E-016 ,   2.3019897099629816E-010
          53 ,   8.8817841970012523E-016 ,   1.5728425833305693E-005 ,   1.3322676295501878E-015 ,   1.2506617963481403E-010
          54 ,   1.3322676295501878E-015 ,   1.4867701846554837E-005 ,   4.4408920985006262E-016 ,   6.7772898404427906E-011
          55 ,   0.0000000000000000      ,   1.4068568653602398E-005 ,   3.1086244689504383E-015 ,   3.6572522787992057E-011
          56 ,   4.4408920985006262E-016 ,   1.3325621527116027E-005 ,   2.6645352591003757E-015 ,   1.9650503446655421E-011
          57 ,   8.8817841970012523E-016 ,   1.2634014290746620E-005 ,   8.8817841970012523E-016 ,   1.0525358362656334E-011
          58 ,   1.3322676295501878E-015 ,   1.1989393208455823E-005 ,   1.3322676295501878E-015 ,   5.6235016643313429E-012
          59 ,   8.8817841970012523E-016 ,   1.1387839649934506E-005 ,   4.4408920985006262E-016 ,   2.9962698988583725E-012
          60 ,   8.8817841970012523E-016 ,   1.0825820246473938E-005 ,   0.0000000000000000      ,   1.5907275496829243E-012
          61 ,   4.4408920985006262E-016 ,   1.0300143475916457E-005 ,   1.3322676295501878E-015 ,   8.4066087424616853E-013
          62 ,   4.4408920985006262E-016 ,   9.8079217365487636E-006 ,   1.3322676295501878E-015 ,   4.4364512064021255E-013
          63 ,   4.4408920985006262E-016 ,   9.3465381296731209E-006 ,   1.3322676295501878E-015 ,   2.3403501359098300E-013
          64 ,   1.3322676295501878E-015 ,   8.9136173566650712E-006 ,   8.8817841970012523E-016 ,   1.2123635428906709E-013
          65 ,   2.6645352591003757E-015 ,   8.5070001145659546E-006 ,   8.8817841970012523E-016 ,   6.2172489379008766E-014
          66 ,   1.7763568394002505E-015 ,   8.1247205372392273E-006 ,   1.3322676295501878E-015 ,   3.3306690738754696E-014
          67 ,   1.3322676295501878E-015 ,   7.7649863059470192E-006 ,   4.4408920985006262E-016 ,   1.7763568394002505E-014
          68 ,   4.4408920985006262E-016 ,   7.4261610492065699E-006 ,   4.4408920985006262E-016 ,   9.3258734068513149E-015
          69 ,   8.8817841970012523E-016 ,   7.1067487459330891E-006 ,   8.8817841970012523E-016 ,   6.6613381477509392E-015
          70 ,   1.7763568394002505E-015 ,   6.8053799027190109E-006 ,   0.0000000000000000      ,   4.4408920985006262E-015
          71 ,   8.8817841970012523E-016 ,   6.5207992463456321E-006 ,   0.0000000000000000      ,   4.4408920985006262E-016
          72 ,   4.4408920985006262E-016 ,   6.2518547760959109E-006 ,   2.2204460492503131E-015 ,   0.0000000000000000     
          73 ,   4.4408920985006262E-016 ,   5.9974879795809954E-006 ,   3.5527136788005009E-015 ,   4.4408920985006262E-016
          74 ,   1.7763568394002505E-015 ,   5.7567251339207814E-006 ,   3.5527136788005009E-015 ,   1.3322676295501878E-015
          75 ,   1.3322676295501878E-015 ,   5.5286694657930013E-006 ,   1.7763568394002505E-015 ,   3.1086244689504383E-015
          76 ,   8.8817841970012523E-016 ,   5.3124941654658642E-006 ,   0.0000000000000000      ,   3.1086244689504383E-015
          77 ,   4.4408920985006262E-016 ,   5.1074361087088960E-006 ,   8.8817841970012523E-016 ,   1.3322676295501878E-015
          78 ,   4.4408920985006262E-016 ,   4.9127902026491199E-006 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
          79 ,   4.4408920985006262E-016 ,   4.7279043098313878E-006 ,   8.8817841970012523E-016 ,   0.0000000000000000     
          80 ,   4.4408920985006262E-016 ,   4.5521746683263586E-006 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
          81 ,   4.4408920985006262E-016 ,   4.3850417572599554E-006 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
          82 ,   8.8817841970012523E-016 ,   4.2259865629112880E-006 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
          83 ,   4.4408920985006262E-016 ,   4.0745272102959973E-006 ,   2.2204460492503131E-015 ,   4.4408920985006262E-016
          84 ,   4.4408920985006262E-016 ,   3.9302158758580674E-006 ,   0.0000000000000000      ,   1.3322676295501878E-015
          85 ,   8.8817841970012523E-016 ,   3.7926360429985095E-006 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
          86 ,   8.8817841970012523E-016 ,   3.6613999672141517E-006 ,   1.7763568394002505E-015 ,   4.4408920985006262E-016
          87 ,   4.4408920985006262E-016 ,   3.5361463810446025E-006 ,   2.6645352591003757E-015 ,   4.4408920985006262E-016
          88 ,   4.4408920985006262E-016 ,   3.4165384095175000E-006 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
          89 ,   4.4408920985006262E-016 ,   3.3022616929834214E-006 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
          90 ,   4.4408920985006262E-016 ,   3.1930226134235795E-006 ,   8.8817841970012523E-016 ,   1.3322676295501878E-015
          91 ,   0.0000000000000000      ,   3.0885467454666582E-006 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
          92 ,   0.0000000000000000      ,   2.9885774108784346E-006 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
          93 ,   8.8817841970012523E-016 ,   2.8928743214251540E-006 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
          94 ,   1.3322676295501878E-015 ,   2.8012124171361563E-006 ,   1.7763568394002505E-015 ,   1.3322676295501878E-015
          95 ,   4.4408920985006262E-016 ,   2.7133807130041987E-006 ,   0.0000000000000000      ,   1.7763568394002505E-015
          96 ,   8.8817841970012523E-016 ,   2.6291813144396770E-006 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
          97 ,   1.3322676295501878E-015 ,   2.5484284500443266E-006 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
          98 ,   1.7763568394002505E-015 ,   2.4709476416084897E-006 ,   0.0000000000000000      ,   1.3322676295501878E-015
          99 ,   1.3322676295501878E-015 ,   2.3965748914278606E-006 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
         100 ,   8.8817841970012523E-016 ,   2.3251559677639477E-006 ,   8.8817841970012523E-016 ,   1.3322676295501878E-015
         101 ,   0.0000000000000000      ,   2.2565457298284741E-006 ,   2.2204460492503131E-015 ,   2.2204460492503131E-015
         102 ,   8.8817841970012523E-016 ,   2.1906075020616811E-006 ,   1.3322676295501878E-015 ,   4.4408920985006262E-015
         103 ,   8.8817841970012523E-016 ,   2.1272125194649050E-006 ,   4.4408920985006262E-016 ,   2.2204460492503131E-015
         104 ,   4.4408920985006262E-016 ,   2.0662393778181354E-006 ,   1.3322676295501878E-015 ,   1.3322676295501878E-015
         105 ,   1.3322676295501878E-015 ,   2.0075735709390585E-006 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         106 ,   8.8817841970012523E-016 ,   1.9511070141753351E-006 ,   3.1086244689504383E-015 ,   4.4408920985006262E-016
         107 ,   4.4408920985006262E-016 ,   1.8967376504974709E-006 ,   4.4408920985006262E-016 ,   2.6645352591003757E-015
         108 ,   4.4408920985006262E-016 ,   1.8443690450453687E-006 ,   8.8817841970012523E-016 ,   1.7763568394002505E-015
         109 ,   1.3322676295501878E-015 ,   1.7939100325214952E-006 ,   4.4408920985006262E-016 ,   2.2204460492503131E-015
         110 ,   1.7763568394002505E-015 ,   1.7452743983348284E-006 ,   1.3322676295501878E-015 ,   2.2204460492503131E-015
         111 ,   1.3322676295501878E-015 ,   1.6983805362080773E-006 ,   0.0000000000000000      ,   4.4408920985006262E-016
         112 ,   4.4408920985006262E-016 ,   1.6531511968231882E-006 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         113 ,   8.8817841970012523E-016 ,   1.6095132000515378E-006 ,   4.4408920985006262E-016 ,   0.0000000000000000     
         114 ,   4.4408920985006262E-016 ,   1.5673971920371343E-006 ,   2.6645352591003757E-015 ,   1.3322676295501878E-015
         115 ,   2.2204460492503131E-015 ,   1.5267374098293374E-006 ,   8.8817841970012523E-016 ,   4.4408920985006262E-016
         116 ,   2.2204460492503131E-015 ,   1.4874714771018205E-006 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
         117 ,   1.7763568394002505E-015 ,   1.4495401878811265E-006 ,   1.7763568394002505E-015 ,   4.4408920985006262E-016
         118 ,   4.4408920985006262E-016 ,   1.4128873355723215E-006 ,   3.5527136788005009E-015 ,   1.7763568394002505E-015
         119 ,   1.3322676295501878E-015 ,   1.3774595233329023E-006 ,   2.2204460492503131E-015 ,   8.8817841970012523E-016
         120 ,   4.4408920985006262E-016 ,   1.3432060117501976E-006 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         121 ,   4.4408920985006262E-016 ,   1.3100785567488060E-006 ,   2.6645352591003757E-015 ,   0.0000000000000000     
         122 ,   8.8817841970012523E-016 ,   1.2780312785842796E-006 ,   2.6645352591003757E-015 ,   0.0000000000000000     
         123 ,   4.4408920985006262E-016 ,   1.2470205148495950E-006 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
         124 ,   4.4408920985006262E-016 ,   1.2170047156701003E-006 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
         125 ,   4.4408920985006262E-016 ,   1.1879442949336294E-006 ,   8.8817841970012523E-016 ,   0.0000000000000000     
         126 ,   4.4408920985006262E-016 ,   1.1598015623448532E-006 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
         127 ,   0.0000000000000000      ,   1.1325405804285538E-006 ,   0.0000000000000000      ,   2.2204460492503131E-015
         128 ,   3.1086244689504383E-015 ,   1.1061270925871725E-006 ,   2.2204460492503131E-015 ,   1.7763568394002505E-015
         129 ,   1.3322676295501878E-015 ,   1.0805284293979867E-006 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
         130 ,   1.3322676295501878E-015 ,   1.0557134197952678E-006 ,   8.8817841970012523E-016 ,   0.0000000000000000     
         131 ,   8.8817841970012523E-016 ,   1.0316523075815098E-006 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
         132 ,   0.0000000000000000      ,   1.0083166923635645E-006 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         133 ,   2.2204460492503131E-015 ,   9.8567943318528251E-007 ,   4.4408920985006262E-016 ,   2.6645352591003757E-015
         134 ,   1.3322676295501878E-015 ,   9.6371461033584183E-007 ,   8.8817841970012523E-016 ,   2.2204460492503131E-015
         135 ,   2.2204460492503131E-015 ,   9.4239744230506517E-007 ,   8.8817841970012523E-016 ,   1.7763568394002505E-015
         136 ,   8.8817841970012523E-016 ,   9.2170424181858834E-007 ,   1.3322676295501878E-015 ,   1.3322676295501878E-015
         137 ,   3.5527136788005009E-015 ,   9.0161234567176507E-007 ,   2.6645352591003757E-015 ,   8.8817841970012523E-016
         138 ,   3.9968028886505635E-015 ,   8.8210008142297625E-007 ,   0.0000000000000000      ,   2.2204460492503131E-015
         139 ,   3.5527136788005009E-015 ,   8.6314669545117795E-007 ,   2.6645352591003757E-015 ,   0.0000000000000000     
         140 ,   1.3322676295501878E-015 ,   8.4473232320192437E-007 ,   0.0000000000000000      ,   1.7763568394002505E-015
         141 ,   1.3322676295501878E-015 ,   8.2683794877524974E-007 ,   1.3322676295501878E-015 ,   4.4408920985006262E-015
         142 ,   1.3322676295501878E-015 ,   8.0944534808224944E-007 ,   4.4408920985006262E-016 ,   1.7763568394002505E-015
         143 ,   8.8817841970012523E-016 ,   7.9253705642656769E-007 ,   0.0000000000000000      ,   4.4408920985006262E-016
         144 ,   0.0000000000000000      ,   7.7609633830633129E-007 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         145 ,   1.3322676295501878E-015 ,   7.6010714344931785E-007 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
         146 ,   1.7763568394002505E-015 ,   7.4455408238804921E-007 ,   3.1086244689504383E-015 ,   8.8817841970012523E-016
         147 ,   8.8817841970012523E-016 ,   7.2942238960038708E-007 ,   2.6645352591003757E-015 ,   4.4408920985006262E-016
         148 ,   4.4408920985006262E-016 ,   7.1469788975875304E-007 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
         149 ,   4.4408920985006262E-016 ,   7.0036698263109542E-007 ,   2.2204460492503131E-015 ,   8.8817841970012523E-016
         150 ,   4.4408920985006262E-016 ,   6.8641660577739572E-007 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
         151 ,   3.1086244689504383E-015 ,   6.7283421278929723E-007 ,   1.3322676295501878E-015 ,   3.1086244689504383E-015
         152 ,   3.1086244689504383E-015 ,   6.5960776085560724E-007 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         153 ,   1.3322676295501878E-015 ,   6.4672565391887815E-007 ,   1.3322676295501878E-015 ,   3.5527136788005009E-015
         154 ,   4.4408920985006262E-016 ,   6.3417677420574137E-007 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
         155 ,   1.7763568394002505E-015 ,   6.2195040895218767E-007 ,   0.0000000000000000      ,   1.7763568394002505E-015
         156 ,   2.6645352591003757E-015 ,   6.1003626594668958E-007 ,   8.8817841970012523E-016 ,   1.3322676295501878E-015
         157 ,   4.4408920985006262E-016 ,   5.9842444866120559E-007 ,   1.3322676295501878E-015 ,   0.0000000000000000     
         158 ,   4.4408920985006262E-016 ,   5.8710542427675705E-007 ,   1.7763568394002505E-015 ,   4.4408920985006262E-016
         159 ,   3.1086244689504383E-015 ,   5.7607002856840950E-007 ,   2.2204460492503131E-015 ,   0.0000000000000000     
         160 ,   2.6645352591003757E-015 ,   5.6530943037813586E-007 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         161 ,   4.4408920985006262E-016 ,   5.5481512850619197E-007 ,   0.0000000000000000      ,   0.0000000000000000     
         162 ,   4.4408920985006262E-016 ,   5.4457894460568923E-007 ,   2.2204460492503131E-015 ,   8.8817841970012523E-016
         163 ,   4.4408920985006262E-016 ,   5.3459298898772545E-007 ,   2.6645352591003757E-015 ,   4.4408920985006262E-016
         164 ,   4.4408920985006262E-016 ,   5.2484965973320641E-007 ,   1.7763568394002505E-015 ,   2.2204460492503131E-015
         165 ,   8.8817841970012523E-016 ,   5.1534164047239983E-007 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
         166 ,   8.8817841970012523E-016 ,   5.0606186396962016E-007 ,   4.4408920985006262E-016 ,   1.7763568394002505E-015
         167 ,   4.4408920985006262E-016 ,   4.9700352588999408E-007 ,   8.8817841970012523E-016 ,   3.1086244689504383E-015
         168 ,   4.4408920985006262E-016 ,   4.8816006481544605E-007 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         169 ,   4.4408920985006262E-016 ,   4.7952514403704072E-007 ,   8.8817841970012523E-016 ,   0.0000000000000000     
         170 ,   4.4408920985006262E-016 ,   4.7109265421951818E-007 ,   4.4408920985006262E-016 ,   0.0000000000000000     
         171 ,   0.0000000000000000      ,   4.6285669963452847E-007 ,   2.6645352591003757E-015 ,   2.2204460492503131E-015
         172 ,   0.0000000000000000      ,   4.5481158617022288E-007 ,   1.3322676295501878E-015 ,   1.7763568394002505E-015
         173 ,   8.8817841970012523E-016 ,   4.4695182221943242E-007 ,   4.4408920985006262E-016 ,   1.7763568394002505E-015
         174 ,   2.6645352591003757E-015 ,   4.3927209736338568E-007 ,   0.0000000000000000      ,   2.2204460492503131E-015
         175 ,   2.6645352591003757E-015 ,   4.3176728947713627E-007 ,   8.8817841970012523E-016 ,   1.3322676295501878E-015
         176 ,   8.8817841970012523E-016 ,   4.2443244741008357E-007 ,   3.9968028886505635E-015 ,   2.2204460492503131E-015
         177 ,   8.8817841970012523E-016 ,   4.1726278343645617E-007 ,   1.7763568394002505E-015 ,   4.4408920985006262E-016
         178 ,   1.7763568394002505E-015 ,   4.1025368258118533E-007 ,   8.8817841970012523E-016 ,   2.2204460492503131E-015
         179 ,   0.0000000000000000      ,   4.0340066664867891E-007 ,   2.2204460492503131E-015 ,   1.3322676295501878E-015
         180 ,   1.7763568394002505E-015 ,   3.9669941909181716E-007 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
         181 ,   1.3322676295501878E-015 ,   3.9014576813656276E-007 ,   2.2204460492503131E-015 ,   1.3322676295501878E-015
         182 ,   0.0000000000000000      ,   3.8373565791616215E-007 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
         183 ,   1.3322676295501878E-015 ,   3.7746520131776151E-007 ,   1.3322676295501878E-015 ,   2.6645352591003757E-015
         184 ,   4.4408920985006262E-016 ,   3.7133059471727847E-007 ,   8.8817841970012523E-016 ,   1.7763568394002505E-015
         185 ,   4.4408920985006262E-016 ,   3.6532819436274622E-007 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
         186 ,   4.4408920985006262E-016 ,   3.5945445198137804E-007 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         187 ,   4.4408920985006262E-016 ,   3.5370594364536601E-007 ,   1.7763568394002505E-015 ,   0.0000000000000000     
         188 ,   4.4408920985006262E-016 ,   3.4807934401470675E-007 ,   8.8817841970012523E-016 ,   0.0000000000000000     
         189 ,   0.0000000000000000      ,   3.4257144365668069E-007 ,   1.7763568394002505E-015 ,   8.8817841970012523E-016
         190 ,   8.8817841970012523E-016 ,   3.3717912462094546E-007 ,   3.5527136788005009E-015 ,   2.6645352591003757E-015
         191 ,   8.8817841970012523E-016 ,   3.3189937509447986E-007 ,   8.8817841970012523E-016 ,   8.8817841970012523E-016
         192 ,   0.0000000000000000      ,   3.2672927208210467E-007 ,   2.6645352591003757E-015 ,   8.8817841970012523E-016
         193 ,   0.0000000000000000      ,   3.2166598407101787E-007 ,   3.5527136788005009E-015 ,   1.7763568394002505E-015
         194 ,   8.8817841970012523E-016 ,   3.1670676836625944E-007 ,   3.5527136788005009E-015 ,   1.7763568394002505E-015
         195 ,   1.3322676295501878E-015 ,   3.1184896354119473E-007 ,   4.8849813083506888E-015 ,   0.0000000000000000     
         196 ,   8.8817841970012523E-016 ,   3.0708998899342532E-007 ,   1.7763568394002505E-015 ,   1.3322676295501878E-015
         197 ,   1.3322676295501878E-015 ,   3.0242734894159184E-007 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         198 ,   0.0000000000000000      ,   2.9785861554998405E-007 ,   1.7763568394002505E-015 ,   4.4408920985006262E-016
         199 ,   2.2204460492503131E-015 ,   2.9338143470170053E-007 ,   4.4408920985006262E-016 ,   4.4408920985006262E-016
         200 ,   2.2204460492503131E-015 ,   2.8899353310407605E-007 ,   3.1086244689504383E-015 ,   4.4408920985006262E-016
         201 ,   0.0000000000000000      ,   2.8469268320563401E-007 ,   3.9968028886505635E-015 ,   0.0000000000000000     
         202 ,   0.0000000000000000      ,   2.8047674849318582E-007 ,   2.6645352591003757E-015 ,   1.3322676295501878E-015
         203 ,   4.4408920985006262E-016 ,   2.7634364219153440E-007 ,   0.0000000000000000      ,   8.8817841970012523E-016
         204 ,   1.3322676295501878E-015 ,   2.7229133214845547E-007 ,   4.8849813083506888E-015 ,   8.8817841970012523E-016
         205 ,   1.3322676295501878E-015 ,   2.6831786659187173E-007 ,   3.1086244689504383E-015 ,   8.8817841970012523E-016
         206 ,   1.7763568394002505E-015 ,   2.6442132572412902E-007 ,   2.2204460492503131E-015 ,   8.8817841970012523E-016
         207 ,   0.0000000000000000      ,   2.6059986568682802E-007 ,   3.1086244689504383E-015 ,   0.0000000000000000     
         208 ,   8.8817841970012523E-016 ,   2.5685167859279545E-007 ,   1.7763568394002505E-015 ,   1.3322676295501878E-015
         209 ,   2.6645352591003757E-015 ,   2.5317502805322079E-007 ,   1.3322676295501878E-015 ,   4.4408920985006262E-016
         210 ,   3.5527136788005009E-015 ,   2.4956820254828926E-007 ,   1.7763568394002505E-015 ,   2.6645352591003757E-015
         211 ,   1.7763568394002505E-015 ,   2.4602956116837049E-007 ,   0.0000000000000000      ,   1.7763568394002505E-015
         212 ,   4.4408920985006262E-016 ,   2.4255750163959533E-007 ,   1.3322676295501878E-015 ,   8.8817841970012523E-016
         213 ,   2.2204460492503131E-015 ,   2.3915046165612353E-007 ,   2.2204460492503131E-015 ,   1.7763568394002505E-015
         214 ,   2.2204460492503131E-015 ,   2.3580692065650055E-007 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
         215 ,   1.7763568394002505E-015 ,   2.3252541936358284E-007 ,   4.4408920985006262E-016 ,   0.0000000000000000     
         216 ,   1.3322676295501878E-015 ,   2.2930451759606285E-007 ,   1.7763568394002505E-015 ,   1.3322676295501878E-015
         217 ,   8.8817841970012523E-016 ,   2.2614282357835691E-007 ,   0.0000000000000000      ,   8.8817841970012523E-016
         218 ,   4.4408920985006262E-016 ,   2.2303898061792893E-007 ,   1.3322676295501878E-015 ,   2.2204460492503131E-015
         219 ,   1.3322676295501878E-015 ,   2.1999168131614510E-007 ,   4.4408920985006262E-016 ,   8.8817841970012523E-016
         220 ,   4.4408920985006262E-016 ,   2.1699963204113715E-007 ,   3.1086244689504383E-015 ,   0.0000000000000000     
         221 ,   1.7763568394002505E-015 ,   2.1406159556036641E-007 ,   3.1086244689504383E-015 ,   8.8817841970012523E-016
         222 ,   2.2204460492503131E-015 ,   2.1117635595757633E-007 ,   8.8817841970012523E-016 ,   3.1086244689504383E-015
         223 ,   1.7763568394002505E-015 ,   2.0834272840275503E-007 ,   0.0000000000000000      ,   3.9968028886505635E-015
         224 ,   8.8817841970012523E-016 ,   2.0555956847800871E-007 ,   8.8817841970012523E-016 ,   3.5527136788005009E-015
         225 ,   4.4408920985006262E-016 ,   2.0282575841079620E-007 ,   8.8817841970012523E-016 ,   2.2204460492503131E-015
         226 ,   8.8817841970012523E-016 ,   2.0014020796210730E-007 ,   8.8817841970012523E-016 ,   4.4408920985006262E-016
